RA,DEC
339.454534601519,0.626833227877092
339.728656830332,0.274626024039293
339.765505744612,1.15925407781375
339.816596095775,1.21562841815416
339.844937584112,1.12688099979763
339.844472568765,0.934540972850888
340.78549483209,0.862353349855044
340.697334503559,0.975912303362551
340.88831640771,0.631043899212465
340.92356021885,0.334694477898957
341.119546666499,0.790710259862179
340.976357498446,0.938846774479101
341.005559913784,0.826067295046998
340.997114379373,0.683302845457373
341.081105574133,0.496400960206409
341.057391347622,0.335418720658017
327.249758806158,0.490931199591814
327.109070674773,0.373183074445724
327.341095269982,0.712646364101758
353.841671893989,-0.307612806707211
354.012844387304,-0.269499198015695
353.806705372239,-0.0786229356920799
353.71643834882,-1.04988640127904
353.764630266904,-0.795688748690853
22.3378426519855,-3.06069061092323
22.2162357933439,-3.01982580856363
22.1369986368972,-3.03401956053642
22.1404063548451,-2.60954773465791
22.196053073858,-2.54623641610543
22.0203031813259,-3.45831578558072
22.0473069632926,-3.3260728886195
22.1194635550303,-3.15748897377369
22.0207213209969,-3.07055964994037
21.8073646822572,-2.8208103138837
353.670591601101,-0.563874964153755
353.601317684476,-0.459024476816982
40.1273303917136,0.76823105145751
40.3462986867188,1.03252631108626
322.456310552418,0.375154787598414
322.585574414235,0.539581073794266
322.704229889717,0.647347317254394
322.757424624901,0.518598936638698
322.78548617617,0.438884921740071
322.717247091037,0.396442232467177
324.187536819033,-0.824254662798466
324.225899331404,-0.418939431955281
21.2492653090306,-1.29061971030144
21.3469627364107,-1.5035896233314
21.3200930040205,-1.58080594036493
21.4257496151492,-1.85605823734823
21.4151402924472,-2.17115612720174
21.5333769437733,-1.95372765414045
21.3883975933276,-2.23887870428193
21.46859741337,-2.25184746036821
349.505702572084,0.819126274817625
349.725749711211,0.618346988591401
349.770283268111,0.968638539920288
322.503522223565,1.05107844994299
322.380637206215,0.201952794502009
322.412813032537,0.202167048196927
322.683153996433,1.17412755774191
322.686655400284,1.13714430145214
322.684001922784,1.11088469392015
322.61987179301,1.18311568602729
322.746177606383,0.858124605649148
350.967459650666,-2.05645523778682
349.479922332867,-1.36156443956988
349.431599483336,-1.75596742582796
349.391942773238,-1.73607261868281
349.289329313862,-1.80837785193808
349.561557997461,-1.43848536090306
349.677522047451,-1.57536310661546
349.527083145935,-1.7465741929315
349.504604479384,-1.9828377736625
349.848470202767,-1.32519095063865
349.873077088891,-1.39018695238072
349.889502666039,-1.32393725274674
349.854962396802,-1.36611456384772
350.071104667331,-1.52950684539028
350.020814804787,-1.75981679527296
349.851780800652,-2.03392547246577
350.127182540338,-1.84541084062734
323.037794081215,0.533021782628951
323.089571554936,0.310419233817385
323.047336141847,0.325672157396382
323.038325211422,0.367099253738518
323.23684056029,1.07124524722865
323.170468927716,0.915450601621177
323.237863109899,0.924627480215538
323.181505677801,0.607215678073121
323.105445746683,0.36732973127903
323.088558762269,0.403024044363223
323.480273337994,1.00351772697243
323.499208688805,1.0145962185911
11.0877053771853,1.103336167926
10.979868833722,0.866483296511691
10.814405846613,0.394858616264625
10.9323031547363,0.087276200051293
11.1653304291282,1.14432711315407
11.2283748911575,1.11267658113102
15.3936292344199,-0.677106638557407
15.241570114665,-0.0386818578203475
15.1405943114058,-1.05688811105828
332.181760719385,-1.19045589508097
332.296499083209,-1.17970079828206
332.342273465314,-0.656234451430352
332.230114082858,-0.478062358047407
332.206053103524,-0.153499077651112
331.976170947736,-1.04726170144126
331.911982796892,-1.05416037835917
331.946851591045,-0.749318448076221
331.971214098902,-0.660682835476179
330.384391852368,0.359702210722133
330.762570971498,1.1987911682125
325.045271812054,-0.711861155503759
324.969565992729,-0.560218482321994
325.113246483741,-0.342197614696178
325.210516025831,-0.075035586998492
324.97221410836,-0.257209296700682
325.042642449143,-0.390640804974331
324.951149665851,-1.24555972815914
324.908279710316,-0.479015675719274
324.840827818492,-0.448885695420438
324.152369956894,-0.927652532494119
324.188802627336,-0.82499701882938
324.032095425656,-0.409273066572733
323.907448751603,-0.991723203329326
325.088431609244,0.989142295775874
325.022785795959,0.842467053415369
324.963648090134,0.82698234440447
324.998401418427,0.681397223173492
324.91882466874,0.52049099353298
324.851430722094,0.209057019811304
324.843686998382,0.09862275068274
358.190676731864,-2.01107767396916
40.7052627813426,-0.588808917873404
40.4764028715519,-1.18359772567014
323.25356967448,0.596329893862855
323.272766275346,0.619234300745247
323.262829191447,0.244595485776913
323.215942240988,0.544272383341966
323.253455706413,0.378270642455015
323.256555625382,0.63578751632361
323.450043144757,0.314215970922414
323.554199530755,0.345139046290036
323.524064103805,0.363718894318135
323.528265842124,0.538701998607873
323.502576848619,0.375168259332717
323.721723847711,0.952945090915507
323.519573625922,1.15327458779485
323.783286913855,0.799517048702823
336.139884856533,0.951443599693033
336.284031572823,0.704868686993965
336.216239637278,0.45122311235179
336.318793216098,0.490596019385143
336.270212507725,0.648484034484803
336.285101799797,0.412509901054417
336.237426896901,0.219408399983819
336.389123851634,1.02485688917135
336.30683778401,0.744599062801531
337.227016607719,0.961488754567773
337.017490563686,0.825175094658468
337.122700720279,0.800545755760145
337.534525892748,0.483304745719119
337.369716599693,1.04275203666455
325.738434838464,1.15388094640202
325.820382179105,1.20313990221605
325.586057113189,0.657805526699773
325.648956933181,0.334091726282609
325.704347270673,0.512452040403525
325.767152642731,0.725751092039406
326.082201644789,0.673656915994807
23.1856493744852,-3.10353158745369
16.5413661683107,-0.318838606848793
16.4911587212511,-0.349337447730934
16.4626440515607,-0.38094704005039
16.4290990785781,-0.581374119463813
16.4568536372897,-0.436285623730335
16.462119953154,-0.249510652791598
16.3953306437397,-0.962176974800745
16.5084284752298,-0.799363101964195
343.836441183787,-1.46581979776883
343.988811404112,-1.38809084502501
13.8942065559768,-0.963548194141786
13.9077066270748,-0.527360254498385
13.8711142145719,-0.541408670391616
13.8237082908532,-0.585417539352191
13.8091395177478,-0.572245376801092
13.8408855087118,-0.32833893166574
13.8952855675029,-0.339446247518607
13.7398077600976,-0.98264849602888
13.6293766906911,-0.720308694332166
13.7321740358477,-0.484147870296559
339.812611383826,0.406490909589245
339.811425169353,0.104464464024898
339.799448941321,-0.0217994603590176
340.087911455958,1.23880389251217
340.040661641935,0.772456279933497
340.071515598137,0.371240694389863
340.038726398087,0.21279535939362
340.075710551167,0.907358543928022
16.0275348063433,0.176649780044294
15.9843716016525,0.381025939695268
16.3240088226851,0.960843825063515
351.09694124825,-1.55783414277974
351.077488783828,-1.50532241896676
351.109182700424,-2.12075482633988
351.33346533583,-2.21004236782231
351.22629022157,-1.76718899169543
351.377089507461,-1.27155516233164
351.347686267212,-1.31048908981431
325.793626667739,-1.02459707483579
340.2305132497,-0.002583742166042
340.380327482473,1.06046349913192
331.381251023979,-0.751937076641429
13.961353290125,0.59728652060751
14.1425912119717,0.607688582345052
14.1849205650402,0.466327525236027
14.140714150002,0.214452794395775
14.1178476466651,0.118135455514195
14.1551040148453,0.0087763330929631
14.3838299558883,1.00581009627953
14.2281886564962,0.361736161833792
14.4294301671194,0.247938031083232
14.3612839041872,0.12974447403687
327.955969594676,-0.669374113765505
327.914016570112,-0.698159286311548
327.86342350773,-0.0912676344567289
327.770951262225,-1.19153593254261
327.67915254888,-1.09215679316152
321.751795115352,-0.0263375492677803
321.570217036765,-0.0792325422546223
321.927555283252,0.372225953045538
321.876383109255,0.148825703846531
321.837715624054,-0.117885989630348
345.859521947807,-0.427767300543475
345.750205968718,-0.87886558445604
345.771129876351,-0.570825511754502
345.655295182787,-0.428158757501819
345.666688935649,-0.0389851922396583
345.831707076988,-0.52497250154772
345.576954763643,-0.159152209192181
359.159857922028,-2.63951239322551
336.614360024431,0.873143317856853
336.707524745761,0.646998599058889
336.742466351991,0.659090792852129
3.9920332578445,-2.20761543941345
3.99602207047549,-2.10855044738494
4.10690139091789,-1.4831315178257
4.10504676193117,-1.73283997461715
4.07174645622302,-1.73929331943314
357.584511813097,0.858102088982254
357.943681378646,0.394826745384643
357.771378873271,0.183569815743035
357.929328222275,0.254428586824973
358.016136294662,0.450071886048696
335.825812600802,-0.378171648597961
335.831757086631,-0.135592162471833
335.497504893279,-0.968519101475779
335.552344276953,-0.711381235108076
23.431004806581,0.414982729806705
25.0734801191429,-0.393670867140366
25.1592570000047,-0.269147392771564
25.1868547091308,-0.0996521509874657
24.7082768177774,-0.990463720806863
16.4104920428289,-0.259244008380383
16.3350029740937,-0.305628169085589
16.3446601700604,-0.0819360815850069
16.0212985635144,-1.10135527367486
16.1119010673939,-1.10991130190328
15.8505691553541,-0.837228367120582
16.1589433324585,-0.481318064158911
16.0428804417396,-0.11154774595061
15.8395153640831,-0.342298991037386
12.0254811225686,-2.86830908027501
12.0291774510858,-2.83995771514054
12.2215390749361,-2.3238737774128
11.8841278694353,-3.29874907699778
11.9921400431321,-3.29602957994692
11.926615757156,-2.64018385995379
11.8544546278728,-2.7337533218413
11.8637966986139,-2.58784039497805
11.7461618976821,-2.96921220549363
325.246573410362,1.12848340401312
336.66368498937,0.046402808194179
336.740928258704,1.19050533652494
336.749180818411,1.12837427160608
336.819010490003,0.816717890344549
336.7911204908,0.695659234729247
336.729045796699,0.148772690332815
5.17097878008435,-2.07725775278418
5.30256974647072,-1.38485824112053
5.4262697305729,-2.06667008309969
5.51756508524696,-2.29747908278902
34.1073118922581,0.560893798302331
34.2186977748971,0.59244346708185
34.2362241470271,-0.0520032843645653
34.0796351067874,0.245285483510079
34.2318515606239,0.627251982281593
34.1413615159155,1.21165709539326
34.2195938723558,1.15647198008854
34.1885691173804,0.919011680595645
34.2830798578135,0.570246167664572
5.93795074814935,-3.43828689223114
5.86457422927966,-3.47319454788945
5.80230962756207,-2.84484136288821
5.90260815849922,-2.32819143272103
5.81336689614869,-3.24780222018762
5.75945299917502,-3.39694631655118
5.8172894640126,-3.17193920044403
327.898048234775,-0.171931265316631
327.62752620428,-0.457924966986168
327.393678653342,-0.466129253354186
327.447280512224,-0.183588046698375
327.442272868162,-0.979790396861548
327.506005021528,-0.916001320429569
327.610340094751,-0.791890288180432
327.380840127207,-0.171028049153796
327.28920745775,-0.211540034168476
327.33665751948,-0.067900011038058
327.277888289347,-0.0627372920811434
327.260471040142,-1.05678229279538
327.225435233849,-0.619294661814897
327.08866765208,-0.61235190882329
327.074799503504,-0.294729304610959
327.212793772678,-0.150052555199413
43.4467132740946,4.61861581879288
43.7399052882641,4.83598141097628
43.7532967284934,4.75908893568639
43.8203777551816,4.69148859403051
43.7367223060316,4.5948631562508
43.5633576457198,4.23420396530116
43.5564181892071,4.32271884446036
43.9290673026024,4.75977789316782
44.0545992637857,4.73484408664788
43.9778168011535,4.58845027575521
42.2946047597893,-0.853236612130892
42.1802794876078,-0.0782491616840719
41.0303770469287,3.60429670198585
40.761413372831,3.88599721173783
40.6665986743341,4.04484800844056
40.7063334343653,4.13893707902554
42.1865951585608,-0.557228906558764
42.1363671016196,-1.04468455743844
42.0878526261019,-1.16136972175843
42.1365186902586,-0.826494890394134
42.1590295503241,-0.807118609061077
42.0741096598601,-0.536714367416327
41.9120908468548,-0.0767087629899362
41.9948753700831,-0.138739584259841
42.1419355970644,-0.205724756290318
344.023370158687,-1.88206158395531
343.977185805152,-2.07928040660892
344.273377208676,-1.90659377066283
3.53806811940211,-2.90009592290612
325.121660979997,0.887518987473828
326.987614097887,-0.0814128096053423
326.874648910723,-0.973742444989033
326.773808357016,-0.846424099059107
326.798245662273,-0.724397989324679
326.675662604911,-0.302728439654531
351.487287317405,-0.432686534366096
351.4545550301,-0.0608844508981314
351.461829757081,-0.193382632689695
351.43646975789,-1.07774854440527
351.256649269601,-1.04578190712836
40.4848150291412,4.37323386956558
40.5354393236839,4.65750884335106
40.6393777875596,4.8023027397126
40.8323094961406,4.20622962699553
40.7118135385876,4.97768661899042
40.685163713874,4.7812442640368
351.883111134872,0.89604582224779
351.847811169451,0.862965889555846
351.942743881955,0.674560304244153
353.556477358235,-1.06550363144972
353.594250438526,-0.971300782988274
353.570314746629,-0.833556881207349
353.603529422073,-0.897163343989311
353.509054810385,-0.574191433012418
353.515022367268,-0.504595703299382
353.586822395035,-0.439757962558396
353.489909236224,-1.08577342758796
353.392043971965,-0.85967948859601
353.422912158978,-0.827423221037437
353.395872922237,-0.833293482493783
7.5079476044141,-2.99363542075434
7.25367243343709,-2.89848495492023
7.26615366438048,-2.71679166591707
7.18321706124327,-2.65547618500163
7.30872236170221,-2.4902108064499
7.17561418247704,-2.63062639539263
7.186962258309,-3.38426928007767
7.17565015862639,-3.35417655649277
7.10921104983277,-3.25142161884834
6.98132866557512,-2.95596013504845
15.0536267457959,-0.847836844964382
15.0682177627706,-0.112146378820972
319.917753621012,-0.0588509637116089
320.119802571237,0.119605396771964
320.217176400353,-0.0611371604498504
320.139754927451,0.831823093676193
320.530544072318,0.278177373208892
320.522447472548,0.221786295810242
334.564623098939,-0.586131761553282
334.620156365729,-0.013970783863559
334.302897549574,-0.912410203779328
334.440636379904,-1.12187626414808
325.724643597621,0.990052380466472
325.830298853552,0.673682243187657
325.917913265889,-0.0109721296050305
326.03760126402,0.711546980805342
326.160536628167,0.277553098730649
317.849840927571,-1.61653774499972
317.760366823745,-1.69196550370992
317.797379240077,-1.42649062695226
317.768718585705,-1.42240894304142
317.987581618296,-1.8403465961711
317.999773726935,-2.04704417538484
317.881762286062,-1.98074170689548
317.944846221118,-2.07223005442669
317.897395655887,-2.07612436946641
317.983543415718,-1.29815903869873
317.972073795631,-1.61877761424509
318.032593932368,-1.65836822601109
317.928693618563,-1.69356357553843
318.038672217902,-1.68490568860626
317.997663875831,-1.81287348037856
318.029353987209,-1.81175865493978
33.6467295095572,3.03899653644735
33.5946099170693,2.80876250613184
326.356959515027,0.155382575956331
326.350019826053,0.352393561738337
326.330909553826,0.376589445202769
326.339041310198,-0.00366505482375094
326.413749340968,1.22780824223678
326.505536476601,1.0868155360444
326.419774255365,0.924675878301048
326.466623851645,0.797262355321072
326.41264933072,0.554013577730351
326.451494411707,0.30909577062239
326.52256068505,1.19804500647752
326.523470963337,0.794451754275784
326.533778717774,0.996695547783968
326.572784919865,0.674695002980584
326.623776115349,0.935354524664655
326.597461706313,0.561469876196554
326.603166623056,0.656826892165607
326.606658336811,0.529955574631182
326.677691308071,0.646207223694621
326.570650326545,0.209583582748257
326.785592316171,1.19891000378137
326.779603118522,1.17677369822449
326.777356001529,0.973597631704364
326.820182562972,0.798561512436251
5.29399771628792,-2.68577498533498
5.20096313279914,-3.0357710663754
5.20186523514176,-3.22190527662673
5.1925376123179,-2.42694323770768
5.09896573135538,-2.60171076606814
325.841071369534,-0.15871798162398
325.793507917333,-0.356871525191524
325.780509050506,-1.19929382978241
325.795100610004,-1.02173582378583
325.815394821196,-0.93843892595011
325.90943117677,-0.925539295995296
325.924445910787,-0.765189493098366
325.7884333202,-0.657826383976328
325.777295327252,-0.524869773795083
325.781271497992,-0.293143408119505
325.68033817032,-0.289425732935538
325.556238532004,-0.249078123307517
325.320152925107,-0.989762150551461
325.428340572367,-0.848045463550956
325.688709135633,-1.18178018826036
325.688487602365,-1.16194323087743
38.466684306354,-4.42570763796307
38.4532115342037,-4.3378451994568
38.5168476480953,-5.07461973948906
38.7675672659927,-5.38185495085636
38.3254667067404,-4.50837362018196
38.3994046490314,-4.38213907150131
38.2387110177679,-6.15510631248491
38.4034077596224,-5.49769082812199
38.8482797788823,-3.72535222073671
39.2208729600176,-3.81571473653783
39.1756901666167,-3.98390794715874
39.186222192724,-4.18497644605161
39.2352483980328,-4.15475339827268
326.9885808259,-1.04102097202751
326.651807642165,-1.24825135476007
326.635992016001,-1.23303889846264
326.571338247167,-0.957930339408155
326.612520529371,-0.319750944511679
326.576891638456,-0.617123084234006
326.532252095093,-1.23666355150517
326.360904803468,-1.23006639287566
326.437592007525,-0.6798553087966
37.0688549532987,4.31817904377615
36.9905494267257,4.2742977248071
37.082371199231,4.25723774774239
37.1057290786075,4.2050446148667
38.1680034989062,2.95824513862572
38.2341319110761,2.84898635366108
38.188538492509,2.65210259037714
38.3146440691783,2.82316179669689
38.1943669116104,2.55594042206967
38.2723223435173,3.24345329075886
38.2277018651095,3.07648116221818
38.3540515181165,2.87833998523094
35.6398342743193,2.70610290335937
35.6674400057639,2.65450343018827
35.7547607826851,2.66366820191647
35.9073303891423,3.43394090157346
35.7684049689265,3.10318982387002
35.8096369143278,3.41149071441872
35.7889841896632,3.30411733365883
35.7963109907291,3.18671346808521
35.8366000424803,3.1782395345205
35.849374167969,2.71447612467275
35.8458147634661,2.75596403097692
35.7999441667708,2.91750553758835
35.9440827080833,2.41857982581528
36.0677868971847,3.55010629933441
35.9924751848752,3.14285539392632
36.0327273844956,3.60600790578892
326.769723342603,-0.0273504473110007
326.909254302726,-0.0558480813464321
326.931704107888,1.21047030794017
326.922027864021,1.23537741777634
326.962082161873,1.23058579041127
326.846603415799,0.759307628453016
326.988029396564,-0.014866676233075
329.051004612209,-0.777920122161929
329.09396081102,0.0615922342365283
328.793577907083,-1.16567349509079
328.904190465914,-0.828814338515109
328.790112749334,-0.656397576619663
328.860148242306,-0.43025024516715
339.342156703265,-1.56211007243378
339.371360829688,-1.73891535153964
339.372421610674,-2.27797255892468
339.610206758428,-1.67053219062942
339.700714590608,-2.08964442931039
328.68969510428,-0.942779625522636
328.74762010732,-0.947154236983707
328.744524302564,-0.78953922345437
328.70153229608,-0.865923395948414
328.715385065502,-0.798570946475904
328.702960480422,-0.0939174901190225
328.712997002435,-0.253393249343916
328.597083927484,-0.5006101618957
328.66874469962,-0.107023785533549
23.084666718865,1.48036407931978
23.0824684946192,1.84245136163749
23.1620726655304,1.86551463758681
23.2732450219431,1.8630076727855
6.30864559350587,-2.79434783333206
6.14998873120193,-3.49660557383467
6.12202739091012,-3.41141000644954
6.0452811382264,-3.43184589755243
6.15208951217375,-2.98555280488286
6.1355126973534,-2.69860011501329
6.02551197331109,-2.39926478194317
6.12764696620785,-2.39081333597607
5.87312103531236,-3.3765634561021
5.88559957213493,-3.293613713292
25.357973469038,4.66557541312313
25.4379448703918,4.37760778768946
25.7448182690693,4.5958986202668
25.718248141156,4.2534372034291
25.6967316755019,4.56223513122346
38.2767596471675,2.88712687319641
38.3568146006376,2.75539320930363
38.3312368381708,2.57348888014292
327.55040088811,0.0679745358638079
329.59195317131,0.0742912018884544
329.484176646533,-0.0125336960178426
329.467854690511,-0.108272515078502
329.192097865879,-0.579538875970061
329.173690108757,-0.368819913338198
329.276242818886,-0.650081723594496
37.1977916151033,4.53278410017185
37.21220314384,4.58383127133424
37.1845929524384,4.28689630234699
23.047725673395,1.30431497764172
22.9603166398147,1.2876898007521
23.0127254548849,1.54017714105707
23.032208378253,1.70547858173078
22.9404410074671,2.04931808531446
22.0092638486729,1.79495893756971
21.7248004153366,1.8923403262921
21.841055895545,2.79749962217074
22.1069532245583,3.14723397230981
21.5763475936407,2.55142627739388
21.5823083526471,2.32138840814667
26.0947907561078,3.0303698645266
26.1410423692026,2.85847496290284
26.1662817263233,2.92013426642248
26.1527396286377,2.59710894668733
26.3749250988547,2.78386355579561
26.275902380493,2.67846745666539
26.3615690829222,2.49716565490624
26.5423732147229,2.65302461641377
26.3460393583023,2.60886860314416
26.4301213678332,2.38993080266136
26.4129755047038,3.02488521458499
24.3820114683104,1.98611895055653
32.9236637306208,0.670264794113491
32.9066421534871,0.0817064692081868
32.9173188153176,0.892452223990854
33.0018793043815,0.760500508156327
32.9145453393879,1.18238241076308
33.0933498573574,0.495726805295555
33.0763230039188,1.06359700210159
320.964577061289,-1.85543486905185
321.111980677877,-2.32274991724197
42.2685249938396,2.20965590906984
42.4461890954138,1.34207290328699
42.4577514506205,1.35806525857527
42.4031984953508,1.57303703301647
42.3613144144352,1.68233754287792
42.2797138625427,1.99236974751106
42.1675987520532,1.86962328449997
359.623156490888,2.72613711382731
359.401328843024,2.73682384196906
352.966246495852,-0.613229500441719
352.955712530022,-0.0379774823482053
37.0022848282959,2.42513893039986
36.9594030525694,3.19615793255017
36.9329738567897,2.94607633176199
37.1329945321126,3.04001059016006
37.1665217971684,2.93371424416372
37.1587078731926,2.45686820519564
37.1815211778536,2.44689905332664
37.3163310619649,2.47070228016719
37.3175746644611,2.37537584547419
352.968289481396,1.66210431459816
353.007167537695,-0.804678464443496
352.514777833521,-0.581342796886727
352.706434614082,-0.356098705740302
11.8454450351917,-3.32858338876173
11.8607980856579,-3.17169148523821
11.8416844851346,-2.88417869314396
11.758739242293,-3.19997695644988
11.7792965051374,-2.85158070659656
11.7843600451398,-2.57328705299947
11.8187509878509,-2.53250256421471
11.7160527953987,-2.5097718173552
11.7651581335771,-2.40003695534755
11.6533687102682,-3.01666632699847
11.6438225923803,-3.12855230882291
11.6655685750679,-3.37569632722687
11.6360977572669,-3.10631976749172
345.565537093506,0.0760831096075941
345.510546632955,-0.442267295668817
350.176531536169,-0.282099432030511
349.958449396245,-1.22962953605035
350.024217158324,-1.0763858716392
349.953440698829,-1.10088689503325
350.017578278326,-0.758491999906478
350.049412001007,-0.646463954188263
356.362003330355,0.409977309716725
356.224883728677,0.227811459470102
357.899349405231,-0.0577177433131219
357.816852742883,-0.216290287965316
357.895110687602,-0.0200385610062142
357.828968150089,-0.870656354446267
357.645145179479,-1.05411019681991
30.8917041699709,-4.75794205324298
31.0090682738599,-4.33169209049957
30.892308466828,-4.80470283739461
30.7991714714639,-4.77298574423096
30.6471316902626,-4.64646190906304
30.5571529452189,-4.35274746693399
34.7167052394634,-6.34794083569202
34.7423843389618,-6.28144310341943
34.4824909296262,-6.75523171598816
34.418114761764,-6.35522335849654
34.5349582440989,-6.3788368704943
34.6030701032053,-7.18383330880714
32.28714941695,-6.39980025720126
32.2364323888656,-6.70652865988633
32.2428080591692,-6.50281585415675
32.2898894562,-6.53540181546177
32.2971047863517,-6.33846141859312
32.1938559677317,-6.43638186313671
31.9322905920903,-6.47754601045316
32.2171525834285,-6.05985418433881
339.471527120327,2.23192675674417
339.454342358233,2.05014838825746
18.0933338037477,-1.65141147270023
18.077394227698,-1.69156613299584
18.1022704708375,-1.82540261396245
18.0580722252188,-2.08087722405001
18.1794636239411,-1.52392467340894
18.2961349802451,-1.56233142058163
348.022084373616,2.50628897468886
339.025411611463,1.26248677176051
339.011380328091,1.50573923584293
339.28293658824,1.73613904175577
339.242762123557,1.87200413703201
339.213910841368,1.86013124404593
37.7678557267092,-8.43863238314934
33.3708764142644,-4.81959289449502
32.9725453973654,-4.08811258301598
32.7134849494419,-4.61911325328455
32.8567201677822,-4.15552555866506
33.0043328597067,-4.12847112138132
31.5383313163028,-6.84152039491614
31.5453986930732,-7.01757728696514
31.553380470272,-6.77661211662507
31.4917654623137,-6.1742216858706
31.4677405259397,-6.10286180995819
31.3507184717906,-7.61149868888046
31.3540959300069,-7.59446477308601
31.3268124974788,-7.18403569867628
31.2472970720592,-6.47509124722525
30.80921287753,-7.27822974645972
30.7643728101238,-6.41702257696634
31.5249301350325,3.75442593837106
31.6417314400769,3.99586037430046
31.6580422647299,4.0669197637306
31.5962662231803,4.15268179513033
31.6482398379525,4.16653168920769
31.6092990117906,4.17067059942997
31.2909224423325,3.09703210449039
31.2790876767486,3.07211455784049
31.2243969072055,3.51763703864049
31.4348068668097,3.7152405331493
31.5181982431438,4.092686917584
